userId,rating,timestamp,movieId
269741,1.5,1307490282,ns5912
269741,2.5,1307503910,hs2453
269741,3.0,1307503760,as8195
269741,3.5,1307504036,ns5795
269741,3.5,1307503645,ns549
269741,4.0,1307490999,as5061
269741,3.5,1307491741,as9180
269741,3.5,1307503762,as3905
269741,2.5,1307503751,ns1674
269741,4.5,1307504266,ns139
269741,1.5,1307490303,as7419
269741,3.5,1307490335,ns5323
269741,4.0,1307503907,ns7671
269741,4.0,1307491681,ns4960
269741,3.0,1307503681,hs1633
269741,3.0,1307504162,ns1828
269741,3.5,1307491096,ns4565
269741,4.0,1307491130,as2176
269741,2.5,1307503653,ns7044
269741,4.0,1307491361,as435
269741,2.0,1307490390,as1432
269741,4.0,1307491271,ds1100
269741,3.5,1307490976,hs393
269741,3.5,1307503932,as6195
269741,5.0,1307490960,ds1350
269741,3.5,1307491276,as6252
269741,4.0,1307491656,as926
269741,3.0,1307503950,hs2463
269741,4.0,1307491134,ns3895
269741,5.0,1307491082,ns6193
269741,4.0,1307503695,ds882
269741,4.0,1307491539,ns2520
269741,3.5,1307503856,as1783
269741,3.0,1307491701,as3195
269741,4.0,1307504044,as3286
269741,4.0,1307490955,ns8731
269741,3.5,1307490915,as3175
269741,3.5,1307503666,hs1003
269741,3.5,1307503033,as8030
269741,3.0,1307490611,ns6492
269741,4.5,1307491343,ns6286
269741,3.5,1307491609,as5983
269741,4.0,1307490384,as7501
269741,3.0,1307503809,as3780
269741,4.5,1307491009,as3427
269741,3.5,1307490766,ns2969
269741,3.5,1307491025,ns4227
269741,3.0,1307504281,ns8108
269741,3.5,1307491555,as7105
269741,4.0,1307490287,ns3454
269741,3.0,1307504113,as2310
269741,3.5,1307503875,ns6484
269741,1.0,1307492039,as467
269741,3.5,1307503775,as5367
269741,3.5,1307490393,hs845
269741,3.0,1307504140,ns7648
269741,3.5,1307504165,ns2258
269741,3.0,1307503831,as3659
269741,3.5,1307490807,ns8732
269741,2.0,1307503697,ns2558
269741,3.0,1307504019,ns3787
269741,0.5,1307491859,ns5440
269741,2.5,1307490312,as8954
269741,0.5,1307491866,ns7979
269741,4.0,1307504201,as2148
269741,3.5,1307503805,as2313
269741,3.5,1307504317,as8488
269741,3.0,1307504060,as6869
269741,3.5,1307491256,ns4134
269741,3.5,1307503988,ns6576
269741,1.5,1307504187,as9394
269741,2.5,1307490332,as3567
269741,3.0,1307503899,hs2022
269741,4.0,1307504264,as8885
269741,2.5,1307504303,ns7887
269741,4.5,1307491180,ns8458
269741,4.5,1307503061,hs565
269741,3.5,1307491662,ns1243
269741,0.5,1307491883,hs2058
269741,3.5,1307490907,as7953
269741,2.5,1307503718,ds1428
269741,4.0,1307504171,as6201
269741,3.0,1307503848,as4691
269741,3.5,1307504024,as368
269741,3.5,1307504066,as7428
269741,3.0,1307503692,as8478
269741,3.0,1307503799,ns2296
269741,4.0,1307503930,ds837
269741,4.5,1307503181,as4182
269741,5.0,1307491806,hs2483
269741,5.0,1307490934,ns3207
269741,4.5,1307490837,as4493
269741,3.5,1307490349,ns4747
269741,3.0,1307503650,ns629
269741,4.5,1307491599,as6707
269741,4.0,1307491012,ds1129
269741,3.0,1307504146,as468
269741,4.0,1307490626,as8860
269741,3.0,1307504216,hs72
269741,4.0,1307491577,ds877
269741,3.5,1307491107,as1694
269741,2.0,1307490373,as3412
269741,4.0,1307490630,as3039
269741,4.0,1307492816,hs1148
269741,4.0,1307492936,as4805
269741,5.0,1307491030,ns4977
269741,3.5,1307503076,hs1803
269741,4.0,1307490356,hs933
269741,4.0,1307492807,as7358
269741,2.0,1307503885,ns776
269741,2.5,1307504083,hs1579
269741,2.5,1307491979,ns2180
269741,3.0,1307503825,as8901
269741,4.0,1307491374,ns7193
269741,1.5,1307491900,ns7268
269741,2.0,1307504014,as6585
269741,3.0,1307504236,ds790
269741,1.0,1307503916,as4283
269741,2.0,1307504027,ns8611
269741,3.5,1307503769,hs1364
269741,3.5,1307491614,ns4385
269741,1.5,1307503797,ns967
269741,3.5,1307490882,as3949
269741,4.0,1307491093,ns6212
269741,3.0,1307503642,as1826
269741,2.5,1307504130,as946
269741,3.5,1307491588,ns7794
269741,2.5,1307504150,hs736
269741,4.0,1307491201,as7384
269741,3.5,1307491140,as9494
269741,3.0,1307503921,ns3692
269741,3.0,1307503842,ns5602
269741,3.0,1307503801,hs2728
269741,3.0,1307503715,ns1119
269741,4.0,1307490968,ns5497
269741,3.0,1307503661,hs2382
269741,2.5,1307492055,as6127
269741,2.5,1307504115,as5346
269741,4.0,1307491829,ns6013
269741,2.0,1307504194,ns2422
269741,2.5,1307503784,ns7186
269741,3.5,1307503755,ns7224
269741,4.0,1307492978,ns8376
269741,3.0,1307503918,ns4310
269741,3.5,1307490382,ns34
269741,2.5,1307491935,ns7304
269741,2.5,1307504184,as1719
269741,1.5,1307491981,as662
269741,3.0,1307492182,ds419
269741,1.5,1307492035,as8508
269741,4.0,1307491370,as9127
269741,4.5,1307503282,ns2509
269741,3.0,1307504022,ns3513
269741,3.5,1307504168,as9081
269741,4.0,1307491055,as7629
269741,4.0,1307502964,ns5114
269741,4.0,1307491403,ns7595
269741,2.5,1307503790,ns8458
269741,3.0,1307504275,as1857
269741,4.0,1307492928,as8922
269741,1.0,1307491852,as3260
269741,2.5,1307503945,ns4445
269741,4.5,1307503125,hs1558
269741,4.5,1307491158,hs782
269741,4.0,1307504055,ns8572
269741,3.5,1307493020,ns2669
269741,0.5,1307491846,as4411
269741,4.0,1307492906,ns5991
269741,1.0,1307492042,as8838
269741,3.5,1307504271,as1337
269741,2.5,1307504127,as969
269741,4.0,1307491184,as1117
269741,2.0,1307492090,ds34
269741,4.0,1307492932,as2644
269741,3.5,1307503537,hs724
269741,3.5,1307503016,ds1027
269741,3.0,1307503894,as7288
269741,4.0,1307490966,ns2751
269741,4.0,1307491391,as1923
269741,4.0,1307503242,hs904
269741,4.5,1307491187,hs83
269741,4.0,1307503286,as3282
269741,4.5,1307503130,as8198
269741,4.5,1307503516,as4219
269741,4.0,1307491349,as7998
269741,4.0,1307491179,as7976
269741,2.5,1307504240,ns1469
269741,3.5,1307504142,ds385
269741,2.5,1307503863,as3787
269741,2.5,1307504088,as9650
269741,4.0,1307503827,ns8013
269741,1.5,1307492094,hs1812
269741,2.5,1307492186,ns4527
269741,3.5,1307491208,as2035
269741,4.0,1307504042,ds730
269741,3.5,1307491117,as4540
269741,3.5,1307492939,ns320
269741,4.0,1307502889,ns3781
269741,4.5,1307491362,as7558
269741,4.5,1307502969,ds354
269741,3.5,1307504211,as9478
269741,2.5,1307492072,as3109
269741,3.5,1307492958,hs2960
269741,4.0,1307491801,as4901
269741,4.5,1307502951,as8238
269741,3.5,1307502966,hs2192
269741,3.0,1307503777,ns1484
269741,4.5,1307491017,as8011
269741,4.5,1307503166,as3472
269741,4.5,1307490760,as9396
269741,2.0,1307504090,ns2265
269741,2.0,1307492201,ns341
269741,1.0,1307491895,as4832
269741,3.5,1307492985,ns8752
269741,0.5,1307491925,ds159
269741,2.0,1307504250,as2832
269741,3.0,1307503878,as6744
269741,4.0,1307492962,ns7312
269741,3.0,1307503953,ns3846
269741,4.0,1307503811,as7097
269741,3.5,1307492919,ns319
269741,4.0,1307492980,as6218
269741,1.0,1307491902,ns6658
269741,4.0,1307492954,ns848
269741,4.0,1307502904,as6049
269741,3.5,1307504120,as8470
269741,4.0,1307492947,ns7904
269741,0.5,1307491862,as2101
269741,3.5,1307504175,as4359
269741,4.0,1307492976,ds943
269741,4.0,1307491406,as9104
269741,2.5,1307504242,as574
269741,4.0,1307503043,ns2975
269741,4.5,1307490827,ns2505
269741,4.0,1307502961,ns5819
269741,4.0,1307492991,as7877
269741,3.5,1307503704,ns8265
269741,4.0,1307493015,ns839
269741,2.5,1307503245,ns6424
269741,1.0,1307491864,ns3826
269741,5.0,1307503170,ns1209
269741,4.5,1307492262,hs1957
269741,4.0,1307491090,ns6314
269741,4.5,1307492250,ns7466
269741,4.0,1307490620,as8151
269741,4.5,1307490541,hs1910
269741,2.0,1307492159,ns2933
269741,4.5,1307490961,as3137
269741,4.0,1307492909,as4523
269741,3.5,1307492891,as5316
269741,1.0,1307491892,as2680
269741,3.5,1307504074,as1190
269741,3.5,1307492912,ns8645
269741,3.5,1307491101,ns6103
269741,4.0,1307492899,ns1133
269741,3.5,1307504277,as8019
269741,4.5,1307491222,as9550
269741,4.0,1307503712,hs2395
269741,3.0,1307504218,ns4249
269741,4.0,1307504138,ns2725
269741,3.5,1307504299,as5593
269741,3.5,1307502897,as7071
269741,4.0,1307490829,ns7753
269741,4.0,1307491163,as7569
269741,3.5,1307502894,ns5573
269741,3.5,1307490932,ns5711
269741,3.5,1307504295,hs304
269741,3.0,1307491727,as2489
269741,3.5,1307503838,ns1339
269741,3.5,1307490435,ns6214
269741,4.0,1307502816,as4533
269741,3.0,1307504198,as287
269741,3.5,1307503936,ns1814
269742,3.0,1323719262,as5793
269742,3.5,1323719307,ns444
269742,4.0,1323719252,as4167
269742,3.0,1323719370,as2788
269742,4.0,1323719398,ns332
269742,4.0,1323719406,ns335
269742,4.0,1323719428,as6114
269742,3.5,1323719290,ns4406
269742,3.5,1323719436,hs17
269742,3.5,1323719229,as1025
269742,3.0,1323719236,hs2000
269742,3.5,1323719381,as338
269742,3.0,1323719350,as1220
269742,4.0,1323719419,hs1168
269742,3.0,1323719300,ns4833
269742,3.0,1323719247,hs2690
269742,3.0,1323719359,as5424
269743,5.0,1193879489,ns5212
269743,4.0,1193879147,ns2897
269743,5.0,1193878426,as1949
269743,3.5,1193879043,as4961
269743,3.0,1193879124,hs1075
269743,3.5,1193878219,as9401
269743,3.0,1193878267,hs2036
269743,5.0,1193879081,ns4525
269743,5.0,1193879559,ns3882
269743,5.0,1332271794,as2250
269743,3.5,1193878304,hs1222
269743,3.0,1193878292,ns1239
269743,5.0,1332271812,as8950
269743,4.5,1193879066,as3949
269743,3.0,1193878318,ns2505
269743,5.0,1332271817,ns1480
269743,4.5,1193879086,ns4540
269743,4.0,1332271827,hs2268
269743,3.0,1193878315,ns105
269743,3.0,1193878288,as7539
269743,3.0,1193878199,ns3121
269743,4.0,1193878990,ns8431
269743,4.5,1193879458,as4046
269743,4.0,1332271799,ns4539
269743,3.0,1193878445,as1167
269743,2.0,1193878435,hs2769
269743,5.0,1193878952,as1654
269743,5.0,1332271789,ns8188
269743,4.5,1193878481,as2867
269743,5.0,1193878980,as4302
269743,5.0,1193878361,as6575
269743,5.0,1193878250,as1527
269743,4.5,1193879089,as9256
269743,5.0,1332271807,as2433
269743,5.0,1193879581,ns4818
269743,5.0,1193878485,as1475
269743,4.0,1193879058,ns8656
269743,4.0,1193878385,ns2066
269743,4.0,1193878983,ds594
269743,3.5,1193878865,as3207
269743,4.5,1193879433,as6110
269743,3.5,1193879445,ns5490
269743,4.5,1193878963,as9195
269743,4.0,1193879544,ns2542
269743,4.0,1193879475,ns6164
269743,4.0,1193879092,ns5066
269743,4.5,1193878975,as2223
269743,3.0,1193878996,ns6168
269743,4.5,1193879631,ns3258
269743,4.0,1193879565,hs2280
269743,5.0,1193879493,ns6180
269743,3.5,1332271892,ns1019
269743,4.5,1193878973,as5745
269743,4.0,1193879513,hs380
269743,5.0,1193878764,as811
269743,4.0,1193879545,ns7124
269743,5.0,1193879491,as3590
269743,4.5,1193879018,ns5799
269743,5.0,1193879276,hs764
269743,5.0,1193878756,as1028
269743,4.0,1193879453,ns8267
269743,4.0,1193879567,hs3036
269743,3.0,1332271822,as3548
269743,4.5,1193879503,ds400
269743,5.0,1193878467,ns1530
269743,4.0,1193879540,as1558
269743,3.5,1193879443,as3188
269743,4.5,1193879518,hs716
269743,5.0,1193879556,ns5860
269744,4.5,1167603167,ns7498
269744,5.0,1167603124,as9169
269744,4.0,1167603116,hs2897
269744,3.5,1167603096,hs1296
269744,4.0,1167603100,ns4418
269744,5.0,1167603065,ns5217
269744,4.0,1167603070,as5423
269744,4.5,1167603164,ns6862
269744,4.5,1167603107,as8713
269744,4.0,1167603136,ns5495
269744,4.0,1167603150,as4843
269744,4.0,1167603156,as2848
269744,4.5,1167603122,ns4189
269744,3.5,1167603142,as5402
269744,3.5,1167603088,as7161
269744,4.5,1167603112,as1480
269744,2.0,1167603059,ns2622
269744,4.0,1167603132,ns8598
269744,4.5,1167603139,as3588
269744,4.5,1167603104,as9046
269744,3.5,1167603074,ns4091
269744,3.0,1167603146,as1834
269744,3.0,1167603084,as2578
269744,4.0,1167603094,hs302
269744,3.0,1167603077,ns5769
269745,4.0,974658242,ds558
269745,5.0,974658283,hs1266
269745,5.0,974658283,as7056
269745,4.0,974658187,ns908
269745,3.0,974658283,as2415
269745,4.0,974658242,as7993
269745,3.0,974658242,ns3278
269745,5.0,974658283,hs2933
269746,3.0,1329270808,as2196
269746,4.0,1329270775,hs424
269746,4.5,1329270764,as5844
269746,3.5,1329271035,as6703
269746,3.0,1329271078,ns6022
269746,5.0,1329271093,as4598
269746,4.5,1329271049,ns2446
269746,3.5,1329271362,as5497
269746,5.0,1329271091,ns6778
269746,5.0,1329271098,as3947
269746,4.0,1329271331,as8094
269746,4.0,1329270905,as4774
269746,4.0,1329271102,as5432
269746,4.5,1329270886,as130
269746,4.0,1329271210,ns4197
269747,3.0,951541847,as8228
269747,5.0,951541899,as7757
269747,4.0,951541814,as7511
269747,4.0,951541899,as7926
269747,4.0,951541927,as9632
269747,4.0,951541814,as8517
269747,5.0,951541863,as2698
269747,4.0,951541683,ns1580
269747,4.0,951541707,as7062
269747,5.0,951541879,hs2979
269747,3.0,951541707,as3731
269747,5.0,951541927,as440
269747,4.0,951541683,as6441
269747,4.0,951541879,as8521
269747,5.0,951541785,as5839
269747,3.0,951541683,ns4850
269747,5.0,951541847,ns4368
269747,5.0,951541863,hs798
269747,3.0,951541927,ns8775
269747,4.0,951541829,ns6070
269747,5.0,951541879,as8126
269747,5.0,951541814,ns4742
269747,3.0,951541785,as5339
269747,3.0,951541785,ns5028
269748,5.0,1019100111,hs422
269748,5.0,1019789302,as4684
269748,5.0,1019789439,ns2752
269748,5.0,1019789402,ns859
269748,5.0,1019789439,ns6515
269748,5.0,1019788623,as4388
269748,4.0,1019789921,ns5636
269748,4.0,1019789488,ns8459
269748,5.0,1019788819,ns4866
269748,5.0,1019789315,as7727
269748,5.0,1019788831,as2603
269748,5.0,1019788600,ds250
269748,3.0,1019099442,as3090
269748,3.0,1019099399,as9152
269748,3.0,1019789452,ns6468
269748,3.0,1019789696,hs1671
269748,3.0,1019789381,ns4222
269748,4.0,1019788807,ns5967
269748,4.0,1019788747,ns4092
269748,4.0,1019789488,ns1003
269748,5.0,1019789302,as6615
269748,5.0,1019099585,ns5982
269748,4.0,1019789191,ns1903
269748,4.0,1019789243,ds998
269748,5.0,1019788925,ds1134
269748,5.0,1019789381,as3871
269748,4.0,1019099914,ns6865
269748,5.0,1019788654,ns327
269748,5.0,1019788580,ns3548
269748,5.0,1019099713,ds526
269748,4.0,1019099470,as4455
269748,4.0,1019099793,as5079
269748,4.0,1019788520,as4934
269748,4.0,1019099896,hs914
269748,5.0,1019788550,ns7712
269748,4.0,1019789488,ns3832
269748,5.0,1019099914,ns3368
269748,5.0,1019100306,as8247
269748,3.0,1019789243,ns6633
269748,4.0,1019789666,ns5862
269748,4.0,1019789439,ns3584
269748,5.0,1019788807,as4251
269748,5.0,1019789315,ns5423
269748,5.0,1019788807,as786
269748,4.0,1019099665,as916
269748,3.0,1019789416,as5682
269748,5.0,1019100156,as5753
269748,4.0,1019788807,hs830
269748,5.0,1019099642,ns3181
269748,3.0,1019789402,as419
269748,4.0,1019789203,as7298
269748,5.0,1019100088,ns6691
269748,5.0,1019789439,ns259
269748,4.0,1019100210,as3582
269748,5.0,1019788925,ns1738
269748,5.0,1019788773,ns1508
269748,4.0,1019789222,as7596
269748,3.0,1019789222,ns2372
269748,4.0,1019788952,hs860
269748,4.0,1019099520,ds297
269748,5.0,1019788719,ns8346
269748,3.0,1019789243,ns2402
269748,2.0,1019788875,ns7815
269748,4.0,1019788807,as2678
269748,3.0,1019099426,ns2761
269748,5.0,1019788854,as2422
269748,4.0,1019789921,ns1188
269748,3.0,1019099412,as9375
269748,5.0,1019788580,as9339
269748,4.0,1019789681,as7493
269748,3.0,1019099470,ns7865
269748,5.0,1019100264,as9604
269748,5.0,1019099399,ns744
269748,4.0,1019788773,as693
269748,4.0,1019789944,as5640
269748,5.0,1019788709,ns1773
269748,5.0,1019789222,ns7206
269748,5.0,1019100441,ns4819
269748,5.0,1019099690,ns3698
269748,4.0,1019788773,ns7716
269748,4.0,1019099455,as4772
269748,5.0,1019099744,ns1721
269748,4.0,1019788889,hs2263
269748,5.0,1019099760,as4832
269748,5.0,1019789381,as4917
269748,5.0,1019789439,as4032
269748,4.0,1019788580,hs1961
269748,4.0,1019788580,as5547
269748,5.0,1019788807,ns5499
269748,3.0,1019789439,as2108
269748,3.0,1019788786,ns458
269748,5.0,1019788937,as6727
269748,5.0,1019789402,ns6969
269748,4.0,1019789452,as2793
269748,5.0,1019788550,as3824
269748,4.0,1019099498,ds1080
269748,4.0,1019099914,hs1311
269748,5.0,1019789944,ds253
269748,5.0,1019789921,hs1194
269748,4.0,1019100048,as5178
269748,4.0,1019790008,as5779
269748,5.0,1019100143,ds903
269748,1.0,1019099760,ns6005
269748,3.0,1019790008,as8366
269748,5.0,1019100478,as5544
269748,4.0,1019099925,hs7
269748,5.0,1019099690,as1961
269748,5.0,1019099600,as5375
269748,5.0,1019100264,as9209
269748,5.0,1019100224,ns6878
269748,4.0,1019788520,ns706
269748,4.0,1019100441,as338
269748,5.0,1019099690,as8254
269748,4.0,1019789115,ds172
269748,3.0,1019789071,as5311
269748,4.0,1019789115,hs713
269748,5.0,1019099820,ns3790
269749,5.0,1015367934,ns203
269749,4.0,1015368081,ns2258
269749,4.5,1103589106,as129
269749,4.0,1015368081,hs1288
269749,3.0,1015368441,ns268
269749,3.0,1015368374,hs2528
269749,5.0,1103589110,ns8483
269749,4.0,1015368082,as2882
269749,4.0,1015368554,as4351
269749,4.0,1015368491,hs2749
269749,4.0,1103589121,ns8106
269749,3.5,1103589518,as3043
269749,4.0,1083617973,as2687
269749,4.0,1020894270,ns530
269749,4.0,1103589291,as6191
269749,4.0,1015368526,ns2837
269749,3.0,1025642759,as5430
269749,2.0,1015368421,ns892
269749,3.5,1103589100,ns7252
269749,4.0,1015368112,ns1317
269749,4.0,1103589329,ns5795
269749,3.0,1025642759,ns2405
269749,2.0,1083617883,hs2426
269749,3.5,1103589137,hs1556
269749,3.0,1050017013,hs277
269749,5.0,1083617834,hs1547
269749,2.0,1015368421,ds1325
269749,3.5,1103589227,as3738
269749,4.0,1015368188,hs2712
269749,2.0,1020893992,ns7078
269749,4.0,1015368554,as1040
269749,5.0,1015368021,as7449
269749,5.0,1015368021,hs2554
269749,4.0,1103589069,ns7108
269749,4.0,1015368281,ns4316
269749,2.5,1103589202,ns67
269749,4.0,1015368539,ns8178
269749,4.0,1025642759,as3191
269749,4.0,1015368041,ns6226
269749,3.0,1015368583,ds407
269749,5.0,1015368491,ns4387
269749,4.0,1015368374,ns3642
269749,4.0,1015368176,ns1521
269749,3.0,1103589171,ns8081
269749,4.0,1083618453,ns2320
269749,5.0,1083618018,ns1221
269749,4.0,1015368082,as7286
269749,3.5,1103589431,ns3320
269749,5.0,1015367984,hs737
269749,3.0,1103589146,hs912
269749,5.0,1015368247,ds270
269749,4.0,1015368000,ns143
269749,5.0,1015368349,as6676
269749,4.5,1103589037,ns4649
269749,4.0,1085090917,ns4184
269749,5.0,1015368491,as5626
269749,4.0,1025642759,ns5034
269749,5.0,1103589461,as8212
269749,3.5,1103589076,ns8729
269749,5.0,1015368491,ns6883
269749,4.0,1103589054,as5609
269749,3.0,1103589059,as6746
269749,5.0,1103589221,as9537
269749,3.0,1015368441,ns2777
269749,4.0,1015368297,as8925
269749,4.0,1015368112,ns1299
269749,4.0,1015368164,as5875
269749,5.0,1083618349,ns6370
269749,4.0,1035927395,ns2133
269749,4.5,1103589324,ns4657
269749,4.5,1103589161,as9362
269749,4.0,1035927375,ds94
269749,4.0,1035927375,as3954
269749,5.0,1015365952,as3473
269749,4.0,1103589165,as3215
269749,5.0,1083618146,as3108
269749,4.0,1103589542,as2729
269749,4.0,1020893675,ds1053
269749,5.0,1035927503,as364
269749,4.0,1035927486,ns8188
269749,5.0,1035927503,ds1280
269749,4.5,1083617849,hs1239
269749,3.0,1015368135,hs2414
269749,3.0,1025642759,ns5845
269749,4.5,1083618373,ns1321
269749,4.0,1035927609,ns6854
269749,4.0,1035927609,hs186
269749,4.0,1083618261,as1622
269749,3.5,1103589388,ns7649
269749,4.0,1085090912,as218
269749,5.0,1083618055,as6062
269749,4.0,1103589295,as892
269749,3.0,1085090810,as4512
269749,4.0,1020894459,as3048
269749,5.0,1083618334,ns1678
269749,4.0,1025642759,as2939
269749,3.5,1085090813,hs197
269749,3.0,1085090996,ns703
269749,5.0,1103589142,as9014
269749,4.5,1083617872,hs986
269749,5.0,1083617984,hs1371
269749,5.0,1015365888,ns1300
269749,5.0,1020894116,ns7595
269749,5.0,1083618311,as3304
269749,4.0,1015365973,as9086
269749,5.0,1020894116,ns2995
269749,4.0,1103589273,as1849
269749,3.0,1015366012,ns3146
269749,3.0,1085090762,hs2838
269749,5.0,1020894144,ns7262
269749,5.0,1020894236,as909
269749,4.0,1015365973,as2833
269749,4.5,1083618131,ds200
269749,4.0,1103589125,ns5244
269749,4.5,1083617852,ns1587
269749,4.5,1083618230,as3549
269749,5.0,1103589269,as5252
269749,4.5,1103589511,as4749
269749,4.0,1103589395,ns2320
269749,4.0,1103589302,as5339
269749,4.0,1149202786,ns280
269749,5.0,1015367968,as6401
269749,4.5,1083618363,as7554
269749,5.0,1083617808,hs2684
269749,5.0,1083618366,ns5814
269749,4.5,1149202994,as8910
269749,5.0,1020894376,as2586
269749,4.0,1025642759,as441
269749,5.0,1149202908,hs1680
269749,4.0,1015365994,hs1707
269749,4.5,1083617800,ds99
269749,5.0,1085090739,hs1596
269749,5.0,1083618273,ns117
269749,5.0,1083618150,hs2067
269749,2.0,1020894116,ns8431
269749,3.0,1015368526,ns3395
269749,4.0,1083618483,ds634
269749,3.0,1015368570,as7305
269749,1.0,1025642759,as3194
269749,4.0,1015368389,as5494
269749,4.5,1083618356,as5335
269749,4.0,1050016989,ns3823
269749,5.0,1083618134,as8377
269749,2.5,1103589266,as7141
269749,4.0,1025642760,as7904
269749,5.0,1025642760,hs1472
269749,4.0,1103589505,ds278
269749,2.0,1020894202,ds49
269749,4.0,1015368059,ns8496
269749,5.0,1020894326,as1852
269749,2.0,1015368374,ds1166
269749,3.0,1103589531,ns2070
269749,3.0,1015365888,as426
269749,4.0,1015368349,ns2274
269749,3.0,1020894046,ns5784
269749,4.0,1015368526,ds468
269749,4.0,1015368511,as2624
269749,1.0,1050016438,ns4134
269749,4.0,1015368164,as366
269749,3.0,1015368349,hs888
269749,5.0,1083618116,ns1005
269749,3.5,1103589381,ns754
269749,4.5,1083618119,as3227
269749,2.0,1015368421,as9408
269749,3.0,1020894187,as304
269749,4.0,1020894270,as3544
269749,4.0,1083617929,as5279
269749,4.5,1103589117,as6145
269749,1.0,1015368234,ns558
269749,3.0,1015368150,hs25
269749,5.0,1020894298,ns7170
269749,3.0,1015368421,hs357
269749,2.0,1015368135,ns8649
269749,3.0,1015368374,ns7586
269749,2.0,1015368459,as3797
269749,4.0,1015368041,as3203
269749,5.0,1050016855,ns942
269749,5.0,1103589451,ns1083
269749,4.5,1085090783,ds377
269749,5.0,1085090799,ns2366
269749,4.0,1085090845,as7820
269749,4.5,1083617995,hs471
269749,4.0,1083618239,as3987
269749,4.5,1083618394,as1908
269749,3.0,1025642760,ds314
269749,3.0,1085091098,ds127
269749,3.0,1025642760,as272
269749,4.0,1015368421,as4969
269749,4.0,1020893977,as3593
269749,1.0,1085090971,ns3138
269749,5.0,1083617924,ns877
269749,3.0,1015368374,ns6215
269749,2.0,1015365952,hs2224
269749,3.5,1103589473,ds115
269749,3.0,1020893650,ns5166
269749,4.0,1025642760,as1562
269749,3.0,1085091333,ns4198
269749,4.0,1035927523,ns1419
269749,4.0,1025642760,as4285
269749,3.0,1103589355,ns414
269749,3.0,1020894010,hs2403
269749,4.0,1085091340,ns7054
269749,4.5,1085091353,as8692
269749,4.5,1083617857,ns334
269749,4.0,1085090979,ns7544
269749,4.0,1085090736,ns4471
269749,4.0,1020893977,as7137
269749,3.5,1103589363,ns192
269749,4.0,1103589308,as6734
269749,2.0,1085091391,ns4793
269749,4.0,1015368135,ns8630
269749,4.0,1085090788,as4931
269749,4.0,1015368059,hs1768
269749,3.5,1149203088,as435
269749,4.0,1085090795,ns1789
269749,3.0,1015368021,as3131
269749,4.5,1085091453,as3385
269749,3.0,1015368511,as6275
269749,3.0,1025642760,as2536
269749,3.0,1015367951,ds726
269749,4.0,1025642760,as7416
269749,4.0,1085091361,as6815
269749,4.0,1085090954,ds347
269749,3.0,1015368217,hs398
269749,4.0,1085091349,ns333
269749,4.5,1083617825,hs2843
269749,4.0,1020894072,as48
269749,4.5,1103589498,hs841
269749,4.5,1083618252,hs1683
269749,5.0,1015368349,as422
269749,3.0,1015368281,ns3688
269749,4.0,1103589339,as9076
269749,3.0,1020894326,ns1854
269749,3.0,1015368421,as888
269749,3.0,1025643165,ns3378
269749,3.5,1103589258,as1416
269749,4.5,1083617992,as7312
269749,3.0,1085090791,ns3655
269749,3.0,1050016462,ns5731
269749,5.0,1083618031,ns749
269749,4.0,1015368511,ns1949
269749,4.0,1103589489,ns515
269749,4.0,1083618488,ns3805
269749,5.0,1020894072,as1149
269749,4.0,1025642760,as1231
269749,5.0,1083618026,ds1358
269749,4.0,1083618249,ns6551
269749,3.0,1085090752,ns6154
269749,4.0,1015367934,ns4469
269749,4.0,1035927395,ds210
269749,3.5,1103589208,ns4559
269749,4.5,1083617875,ds1234
269749,3.5,1085090841,hs1507
269749,4.0,1035927537,as5727
269749,3.0,1015365888,as6225
269749,4.0,1035927463,ns983
269749,4.0,1025643165,as6307
269749,3.0,1015367968,as6338
269749,5.0,1083618420,as427
269749,3.5,1149202988,ns2302
269749,5.0,1083618270,ns2230
269749,5.0,1015365921,ns1001
269749,4.0,1083618093,ns7740
269749,5.0,1083617914,as9583
269749,3.0,1015368095,as993
269749,4.5,1085090817,as5571
269749,5.0,1015367934,as3783
269749,4.0,1015368511,ns3111
269749,3.0,1015368112,ns2344
269749,4.0,1015368135,ns2359
269749,4.0,1015368021,as2710
269749,4.0,1015368000,as4367
269749,3.0,1015368570,as7044
269749,3.5,1083618520,hs816
269749,4.0,1085090724,hs1518
269749,5.0,1085091285,ns276
269749,5.0,1020894164,as958
269749,5.0,1050016841,hs2340
269749,5.0,1020894236,hs2829
269749,3.0,1085090770,as4226
269749,5.0,1025642760,ds1429
269749,5.0,1015366470,as2481
269749,4.5,1083618206,ns7275
269749,4.5,1083618012,as3280
269749,3.0,1149202893,hs2441
269749,4.0,1020894298,ns2285
269749,4.5,1083618338,ns6186
269749,4.0,1020894459,ns6795
269749,4.5,1083618381,hs2958
269749,5.0,1025642760,ns6035
269749,4.0,1025642760,ns6754
269749,4.0,1015366570,ns6946
269749,5.0,1149203096,ds869
269749,4.5,1083618089,as7957
269749,1.0,1050017013,ns8562
269749,4.5,1083618405,hs2485
269749,5.0,1015366430,ns7040
269749,3.5,1083619091,ns6414
269749,4.0,1015366539,as679
269749,4.0,1085091324,hs635
269749,4.0,1015366376,hs734
269749,3.0,1015366505,ns1252
269749,2.5,1083618755,hs353
269749,4.0,1015366402,as6198
269749,5.0,1015366402,as3918
269749,3.0,1020894459,as2732
269749,2.0,1025642760,hs587
